f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.0014870531799345374,0.0,0.0014472766658934141,0.00012709361276043752,0.0011785479320595693,0.0,0.0005491116807280627,0.00016177087313080124,0.0002271483697293579,0.000157927106046548,0.00017854823107764774,0.00014370945700675595,0.00039105967634972934,0.00025351290476718127,0.0002933933151713303,0.0,0.00025422467348095514,0.00035081861804028564,0.00023104740492012704,0.00019179419095218347,monitor
0.0010052959310425666,0.0,0.0010979227840448374,0.0,0.0009285101986181367,0.0002892737812641867,0.0006182449483033252,0.0,0.0003752292490153773,0.00014623428915747528,0.00011355659266531808,0.0,0.0002653899322793595,0.0,0.00024019793465921934,0.00019253669650777847,0.00032432199075976614,0.00018553768423056993,0.00029292792260832026,0.0,monitor
0.0012108760159025788,0.0,0.0014017768052033191,0.0,0.001070766798605466,0.00020481548082782003,0.0006305830361066078,0.0003399694250383474,0.0002876316617240281,0.00021260291625469302,0.00018890094081616647,0.00026527192514380176,0.0002464548187148814,0.0,0.0005349376867513098,0.00020735023929347566,0.0005964044284831075,0.0,0.00021486093075146384,0.0,monitor
0.0010499731215761296,0.0,0.0015728610028469697,0.0003887343923063528,0.0011331947536929081,0.0004822604256576651,0.0007439442862345268,0.0002359674775249768,0.0,0.0002846927071080315,0.0,0.00036085193116180226,0.0005082089810779371,0.0,0.00024885276019613855,0.0,0.0005144221027828518,0.0003281362611915881,0.00032065740379072163,0.00032803848021492556,monitor
0.0011935027721363966,0.0,0.001299931626186003,0.0002725436282973745,0.0014169560388207702,0.00019684409277282612,0.0004870460180819465,0.00022008049987736218,0.0003961063311886151,0.0001457033372525073,0.00029372195838538704,0.00019165046819201117,0.00026944025048976865,0.00024179703282084945,0.0003883905040020755,0.0,0.0003359985417641464,0.0,0.00019937123110261166,0.0,monitor
0.001269706938037884,0.0,0.0014028792599561073,0.0003609354269642859,0.0010164945159338555,0.0,0.0006904649403517115,0.0003094869937781654,0.00039496552956848715,0.00018110770276274834,0.00019541406809864652,0.00020479940398134496,0.0003117043983305175,0.0,0.00036363923846360375,0.00027459470874581325,0.00042936693271788105,0.0,0.00023580094000714828,0.0,monitor
0.0011135874297773282,0.0,0.0011277371601725308,0.0,0.0009348719562723716,0.0,0.0006009994918660936,0.00024899146120398917,0.00025242419544295995,0.0,0.00024190743823496196,0.00011694087936437449,0.0,0.00017934408611907857,0.0003232019477629384,0.0003736950661370109,0.00043093216768397134,0.00010219965048003196,0.0003541726337482791,0.00019029328856493845,monitor
0.0012877499908809417,0.0,0.0014820292179215995,0.0,0.001155076735964037,0.0,0.0006094579411481161,0.00031234638531739276,0.00034178541439655076,0.00022174838349924583,0.00013612850029413143,0.0,0.00038048501895308494,0.00020557356339989116,0.00038800672539290556,0.0,0.000373456602963237,0.000174713321329971,0.00028323117849250696,0.00012503672823868726,monitor
0.0013682179679431895,0.0,0.0012893174261972432,0.0,0.00120979184395344,0.0003074044056158348,0.000545974660429422,0.0,0.0004307338281149761,0.0,0.00030977325638927104,0.00029932449678916483,0.0003582814699828961,0.0,0.00028928614661569765,0.00019311505921989106,0.00041464097736245564,0.0,0.00037797032896171707,0.00031316983888156737,monitor
0.0012641551011101572,0.0,0.0011658679444434604,0.0,0.0011930317710718366,0.0003176256233566083,0.0008489807285086697,0.0003077683537175254,0.0,0.00018197013218816053,0.00034094502791419125,0.00015163557898238475,0.0002891622620712692,0.00010778785433150374,0.0005978331340259572,8.106259515533218e-05,0.0002537706833138396,0.0,0.0,0.00034447052548970463,monitor
0.001318743249169579,0.0,0.0012616430177714326,0.0,0.0010922237870239979,0.0001778645198123677,0.0006350653859098955,0.0001539022829476517,0.000300308193549042,0.0,0.00013498033274054162,0.00015064840207819623,0.00013140093090702095,0.00020272197995110407,0.0003582653120996135,9.763275093177008e-05,0.000257285440592343,0.0,0.0001373486314434684,0.0001388647268136545,monitor
0.0012535771268838254,0.0,0.0009868471131642353,0.0,0.0009964722944078338,0.00029436878507379426,0.00048046906596089443,0.00019903459764468654,0.00027253562916708276,0.0,0.00026692303892165737,0.0002178502137631561,0.0003639618158127927,0.0,0.0006104436319522317,0.0002523945706994029,0.0003671399002644512,0.00014958402571293118,0.000171668118281417,0.0,monitor
0.0012336824113786202,0.0005580001169544069,0.0013051582866422861,0.0,0.001058434344876714,0.0,0.0008520315560844332,0.00044292617007239633,0.0,0.00039765505318389854,0.00039324876094550654,0.0,0.0003634327962799874,0.0,0.0003795291762317897,0.0,0.0005518766026194352,0.0004228934463186067,0.0,0.0003138422898174416,monitor
0.0009462455819548358,0.0,0.0013658999958031876,0.0,0.0013600612926106825,0.0,0.0004558392248157072,0.0005988547238108461,0.00045088586717228124,0.00042379240200834186,0.0,0.0004292747105036531,0.0004453150363560143,0.0,0.0007202084753550899,0.000428547859634335,0.00045690548010038844,0.00039685377557404316,0.00041445964842383795,0.0,monitor
0.001302269589877398,0.0,0.0012908333557098209,0.00020550775375639845,0.001202366849073305,0.00013525553327691485,0.0006272261589444253,0.0,0.0001682641663665346,0.0002732806234138393,0.00019471080617982966,0.0002301446570007645,0.00020452682646955389,0.0,0.00041923669490834524,0.0,0.0004149851958042541,0.0001096026404398704,0.0,0.0002465413480798674,monitor
0.0011001169848180977,0.0,0.001378675157880973,0.0,0.001335122980025471,0.0002595901588320423,0.0004470872748218245,0.0003570673022197625,0.00036675834098260187,0.0003,0.00036274317326892146,0.0,0.00036215800051296924,0.0,0.00044148515009788966,0.00014332284656755912,0.00033241982745543444,0.0003122839324903861,0.00016494816513234545,0.0003127629881472658,monitor
0.0011406801305386932,0.0,0.0011401099339766226,0.000239431081777194,0.000983588118127296,0.00018492463816712518,0.0006457129361551004,0.0,0.0002957593186503555,0.0001502843344637792,0.00011017487575538849,0.0,0.0002942399955357751,0.0,0.00028744947664937227,0.00014196091989407498,0.00028443795753203734,0.0,0.00019149547159804593,0.00014268197440862727,monitor
0.0011226535503146783,0.0,0.001261784165621197,0.00018411153770065363,0.0012420571710240157,0.0,0.00047077590907769506,0.00019560670150506465,0.0003232527583179024,0.00014181344642049694,0.00013285651499143133,0.00021952216347704369,0.00021916497955041235,0.0,0.0005252223194613631,0.0,0.0002960140220251342,0.00024365522695241507,0.0,0.00021550817051854362,monitor
0.0012539475461579048,0.0,0.0012152646267589507,0.0,0.0012711129736528142,0.0,0.0006674406527982057,0.0,0.0003074515117448641,0.0002643001038716278,0.00014851489971278256,0.00020164570498029316,0.00022221777398380435,0.0001582625440529375,0.00043511821234966657,0.0,0.00022900782185768378,0.0,0.0003387575916147807,0.0,monitor
0.0014874632451550485,0.0,0.00166446367666546,0.0003730565697973902,0.0010173095615954172,0.0,0.0007309298742527262,0.00037486161689173793,0.0003502730594217854,0.0,0.0002554380666313976,0.00018338155777232606,0.0002655925518750336,0.0,0.0005145681180490209,0.00017869958160993856,0.0002629772927156412,0.0,0.0003355437982534162,0.0003012085497297404,monitor
0.0010820067268847175,0.0,0.0011215840393531513,0.0,0.0010986582774695258,0.0,0.0008049372444226471,0.00018877517839350547,0.0,0.00022881596160217264,0.00020565648346321165,0.00017351792106094644,0.00022860757576728547,0.0,0.00029771113661661156,0.0001896467263579582,0.00037416687483246715,0.00024238690316037885,0.00028954609742954973,0.0,monitor
0.0011135671394531177,0.0,0.0011101006464701898,0.00032731504134624674,0.0011066364387095338,0.00024163823256699774,0.0004188575105451966,0.0003072319734427052,0.000390997082742966,0.0,0.0003616622442977246,0.0003160949736123541,0.00032520847911630095,0.00014957850936174366,0.00043477408402484423,0.0,0.0003513960190613803,0.00020398685043321286,0.0,0.00023504362581491353,monitor
0.0011777284768068421,0.0,0.0013675473838169654,0.0003285268239345102,0.001226235478840611,0.0,0.0006087691581391302,0.0002892422192296969,0.0,0.0002280350850198276,0.0,0.0002181757568407957,0.00043472096775521596,0.0,0.00041931907851601165,0.0,0.0003478513579590044,0.00012975604872030765,0.0,0.00017317461140818906,monitor
0.001145001003641909,0.0,0.0013731950435091444,0.0,0.001208900660794368,0.0,0.0007869085469759995,0.0,0.00024093588324656048,0.0,0.00015269855245897299,0.0,0.00026732970325738046,0.0,0.0004900536408072566,0.0,0.00021355388604986454,0.0,0.0002696866405163007,0.0001196952251743849,monitor
0.001222535768334498,0.0,0.0011160794222284658,0.0,0.0010748331679956357,0.0,0.0007179357563914211,0.0002562153374148526,0.0003398812876232741,0.0001077032961426901,0.00018495957831077793,0.0002689835780870219,0.0,0.00014253159884612297,0.0003202796008486614,0.0001804071255929217,0.0003678662659367799,0.0,0.0002892337064755252,0.0,monitor
0.0011926973843885203,0.0,0.0013163181476706762,0.000179187622152032,0.0010184056255044475,0.00010771009227408374,0.0005678624289669063,0.0,0.0001413758744716361,0.00028570125391212556,0.0003469688854456286,0.0,0.0003033079157493692,0.0,0.00032637467130156565,0.0,0.0002994564174541863,0.00021003838543651738,0.00016481926423091392,7.929247259099311e-05,monitor
0.0011468104947672919,0.0,0.0010609049140808697,0.0,0.0010247435634068273,0.0,0.0008234336646639105,0.0,0.0003105988909154265,0.0,0.0002501606014487867,0.0,0.0003352265126556071,0.0,0.00044253079454688554,0.00017032390291075967,0.00046500469564916694,0.00018333977458580536,0.00028516252673661,0.00013937554126387678,monitor
0.0011115844293603577,0.0003600762362632714,0.0014435867708797107,0.0,0.0011406052944180239,9.752865681824177e-05,0.0006312204199279903,0.0,0.0003639564796250704,0.0001,0.00011990716686087587,0.00023570269632174274,0.0003104824209162794,0.0,0.00029403102418671333,0.0,0.00043358866089973717,0.00024292946987796593,0.0004218262169845138,0.0,monitor
0.0013221145829538127,0.0,0.0013127323486548997,0.0,0.0011742222152444995,0.00025893563986095265,0.0006995510457591701,0.00018353777338324945,0.0003830107813263554,0.00018867962264113207,0.0,0.0002394488617962054,0.00018540642765550876,0.00016632908970523792,0.0005375453554514783,0.00014725706072005182,0.00028153376209358164,0.00017097646744253396,0.0001769821188342666,0.0002743158130946456,monitor
0.0012751821621968273,0.00044660023229733345,0.0013684101348831032,0.0002240711792500272,0.0011322581814221674,9.436823719656869e-05,0.0005935695434031755,0.0,0.0002453539447323616,0.0001299976225910833,0.00012394703969430013,9.906685271882512e-05,0.00026220857425925033,0.0,0.000617461455326642,0.0,0.0003914052985110528,0.00028380118425786025,0.00026118701623322615,0.0,monitor
0.0012270569542628773,0.0,0.0011195156050396449,0.0,0.000986234348533194,0.0003376271450047529,0.000615339076904944,0.00010322658615880322,0.00030896954335969234,0.0002408318915758459,0.0,0.0002536022939528582,0.00041325430697014684,0.0,0.0003479107445915906,0.00023166750531254811,0.00023447129907576015,0.0,0.00032477127035691644,0.00012413457588448946,monitor
0.0010044737613487406,0.0,0.0012103959916069155,0.0,0.0009764521647833096,0.0,0.0006180952613814799,0.00020115834536682572,0.00030233485552518707,0.00022803508501982757,0.0,0.0002803803766626624,0.0,0.00011143542181970661,0.0003635004509534015,0.0,0.0002722718518992638,0.0,0.00026716849374121894,0.0,monitor
0.0011435724683112594,0.0003617464038827554,0.001454855682693222,0.0,0.001217588649451153,0.0002734841215671013,0.0005660456983448054,0.0,0.00025034665219500057,8.246211251235326e-05,0.0001537565840435789,0.0001689491394249895,0.0003330442117840889,0.0002225088737960149,0.0002876127189215628,0.0,0.00033414175952183457,0.00015850490645230743,0.00027284681106405694,0.0,monitor
0.0013241423663534172,0.0,0.0012974883717353529,0.0,0.0011755265285122312,0.0002588074992893017,0.0005546749482046489,0.0,0.0003133498998739146,0.00011260131406348999,0.00012352969574987009,0.00010151899073692905,0.0002369453199599491,0.0,0.0004187007376500589,0.0,0.00031301712215707294,0.0,0.00033079759198264847,0.0,monitor
0.0012327153289963986,0.0005560489519466092,0.0013941097718981727,0.0002927395381401292,0.001169790636365232,0.0002724053880299928,0.0006091860354954234,0.0001965139847293608,0.00034036936973773677,0.00014533213606874823,0.0001798851473513022,0.00014439178425296496,0.00027762763342342896,0.00011869480221207934,0.0003575374576593021,0.0002488713418213295,0.0003001166156488932,0.0001431148777880321,0.0003183470526925919,0.0001230011834348482,monitor
0.0010842298837283992,0.0,0.0011210452763000234,0.0,0.00088314016669324,0.00017636318561324777,0.000692502744334924,0.0,0.00037213429834890156,0.00016492422502470638,0.0001823621826198742,0.0,0.0003582230994758666,0.0,0.0003893102378526199,0.000157382333561036,0.00020853577801571794,0.0002815009529490387,0.00018718863463180256,0.0,monitor
0.0011542218881024579,0.0,0.001044813264750901,0.0004784490215054242,0.0012219084057851696,0.0,0.0005560041311689833,0.00039263973021413836,0.0003573335668353163,0.000427551166528639,0.0,0.00016888934220185122,0.000542270778689538,0.00022971965627762765,0.0002247890296307036,0.0,0.0004445303951885572,0.00028690613901522573,0.0,0.00022873445207590476,monitor
0.0013234836643296205,0.0,0.001444560570858984,0.0,0.0010422856778961632,0.00023551606428780022,0.0005642371468963516,0.0,0.00021020485082113481,0.0,0.00019517903892195862,0.0,0.0002632052803644403,0.0,0.0004342423273029938,0.00021650656325070656,0.0002661661166887119,0.0,0.00010026172729524143,0.0,monitor
0.0012371625067428551,0.0,0.001456293918836868,0.0,0.001265699762234005,0.0,0.0007043982966379292,0.0,0.0003436841139417404,0.0001547501617230672,0.0,0.0,0.000316675975094625,0.0,0.0004589435018582173,0.0001395917599151481,0.0003197510111015998,0.0,0.0003057451728891485,0.0001606639024662741,monitor
0.001236348611659696,0.0,0.0013470602534666667,0.0,0.0011659479906105993,0.00010151996450525006,0.0005564860674838214,0.0,0.0003063737709927793,0.00013273550174013269,0.0001507531483277307,0.0001615214070765895,0.0,0.0001534624001394917,0.00040336260324009556,0.0,0.0003241956212143398,0.00013561703021728588,0.00028482797441438954,0.0,monitor
0.001185286675368429,0.0,0.0011848411309877361,0.0,0.0008533001163792714,0.0,0.0005866068963802382,0.0,0.0002755596895023985,0.0001163241479164626,0.00020015614610554116,0.0,0.0002699965526817751,8.813998775655837e-05,0.00026114364577973874,0.0001640466605595401,0.00022435999950584076,0.00022653511174924876,0.00021384844749818918,0.0,monitor
0.0011789069543998731,0.0,0.0012151683450176793,0.0,0.0011545158366373838,0.0,0.0006862016003066172,0.0,0.0002729262256249384,0.0,0.00024347538549869888,0.00021290351392050906,0.0003248171019149031,0.0,0.0002715988197598864,0.0,0.00024702564666851366,0.0,0.0002647806003687132,0.0,monitor
0.001165937145494262,0.0004269383222431026,0.001364841933502988,0.0,0.001020283749136261,0.0,0.0006216436541508463,0.00020161673814216542,0.00028366414021219763,0.00012789440253792417,0.00011254216967423288,0.0,0.00016429611923110928,0.0,0.0005113390449420485,0.0,0.00032778400048671404,0.0,0.00014715825849824992,0.00020142313792955179,monitor
0.0011900795244542772,0.0,0.001377163208627315,0.0,0.0012436368896388001,0.0002569378403442541,0.0006453121960045117,0.0002329149966305423,0.00034848340050293205,0.0002509507057083816,0.0002813686985661985,0.0002122709734500523,0.0001672201226815181,0.00017651863846164422,0.000511656310754557,0.0,0.0002146683887362072,0.0,0.00018570337860496523,0.00017471372276625804,monitor
0.0012890155937954103,0.000455474360436075,0.0014290967848959182,0.00022004326617394596,0.0011310550077494263,0.0,0.0006215550856039275,0.0,0.00020973294873144065,0.0001493525685249601,0.00028525895745037987,0.0,0.0004490541833628516,0.00015032775354902815,0.0005133139936200265,0.00014039862034826185,0.0002609130428355464,0.00014225876800786434,0.0,0.00019047718722864555,monitor
0.0010942861159244839,0.0,0.0010250479504366756,0.0,0.000989121678812199,0.00028651284510894696,0.0004937948175473334,0.0,0.00026575542862294443,0.00016124515496597098,0.0,0.00013149924552050685,0.00032603377229693293,0.0,0.0004109498176759242,0.0,0.00023985638338523758,0.0,0.0002773623085525551,0.0,monitor
0.0011353262543751905,0.0,0.0012238443963972264,0.0,0.0009739726924623221,0.00022510020346365136,0.0007503217092938502,0.0,0.0003212326521251578,0.0002481654797065693,0.0,0.00023925400363071148,0.00016967615703979388,0.00016764015895850103,0.0004329023233569748,0.00010494888670576061,0.0002785944793824528,0.0,0.00041382680306551714,0.0,monitor
0.0014824149623068354,0.0,0.0014598032294338501,0.0005077884040964731,0.0007074933195109034,0.0,0.0008142770048111839,0.0,0.0005166216481395233,0.000456508488420533,0.00046154335714502863,0.0,0.0005411047523509332,0.0,0.000799789961723237,0.00020752061665059554,0.0002966500348625402,0.00038675839925651,0.0,0.0004173759766607856,monitor
0.0012103737431154718,0.0,0.0013588350571072264,0.0,0.0010293492955448123,0.0,0.0005512413146426751,0.0,0.0002653914631375921,0.0,0.0001836448222358557,8.410791093629047e-05,0.00045193684259149035,0.0,0.0004066763057481408,0.0,0.00032660285678675835,0.00016442207572623917,0.00020720660131647188,0.0,monitor
0.0012694704477070962,0.0,0.0020122388073529254,0.0,0.000677350424218254,0.0006217299546670928,0.0012059006417604998,0.0,0.0,0.0,0.0006899361888714647,0.0007552123282795987,0.0006457219586574062,0.0007173787525896398,0.0006940726602020042,0.0007008420079684059,0.0007163677967940857,0.0,0.0007715610033148839,0.0006718242661557363,monitor
0.0012264905606200393,0.0,0.001125472823933928,0.0,0.0010034161648529649,0.00029338976708671757,0.0005602546252701971,0.0,0.00023122111013970873,0.00021076424646014754,0.00024335744367810403,0.00015122054062342253,0.0001921218718800349,0.0,0.0003844959066109449,0.00016684010532391907,0.00031514136840047913,0.0,0.00024654198076048744,0.0,monitor
0.001137441670318845,0.0,0.00128020825722199,0.0,0.0011371535706792416,0.00010360492129790664,0.0007198107942396521,0.00017019566136068062,0.0,0.00028551161919146173,0.00020694556434226998,0.0,0.00025369457654716326,0.0001647663819457725,0.0002037817720500388,0.00025048204425970214,0.0003138994462381365,0.0,0.0,0.0002617192896413781,monitor
0.0013534943547105134,0.00037305840794934553,0.0014373844501272596,0.0,0.0010032953113243593,0.0,0.000876924042760925,0.0,0.00029905054759587926,0.00020579189165298672,0.00020369206657685736,0.0,0.0003476132085246394,0.0,0.00041484240540207824,0.000364899876779095,0.00025202724953694253,0.0,0.00022340576841454302,0.00018184919229622326,monitor
0.0013639963757993017,0.0,0.0013301143431750525,0.0,0.0011096443872242751,0.0,0.0005425880520687544,0.0,0.00029918504298814,0.0002486188897473946,0.00017484541333889718,0.0,0.00023572214309702994,0.00019400720347941303,0.0005143534735392328,0.0,0.0003121328761264917,0.00019110007095285317,0.0002989124633814231,0.00011333306710125288,monitor
0.001090453994259945,0.0,0.0014642930843217377,0.00016218373164255358,0.0011001543661207105,0.00027045822342067064,0.0006280273992502077,0.0,0.00020926527395712978,5.662826481755168e-05,8.225960335636725e-05,0.00032817135339711814,0.0,0.0001226039036001013,0.0003630467628751257,0.00015296546520126447,0.0003120680537058884,0.0,0.00020206699017452783,0.0,monitor
0.001199553245394759,0.0,0.001193794546751274,0.0,0.0009723285320734288,0.00026276663475043575,0.0003932430007779357,0.0002282023741739038,0.0002754353010659962,0.0,8.375254878651243e-05,0.0,0.00023187164772490356,0.0001148887401582451,0.0003129720652417251,0.00021537321269361566,0.00033415771992579684,0.0,0.00025544488079339706,0.0,monitor
0.0012702655396380413,0.0,0.001322178950447088,0.0001965456298331209,0.0011033662937457223,0.0,0.0006073933359184534,0.0001905220032674851,0.00018304910077599526,0.0001442220510185596,0.0,0.0002557783243913555,0.0001442236506773017,0.00021305819441959473,0.00039856555108582484,0.0,0.0003723759325717534,0.0,0.00023618964065833892,0.00023768922572337957,monitor
0.0011996384129359613,0.000534293986535758,0.0013102543436553649,0.0001977297608214282,0.0011795119397104642,0.00024527318294177486,0.0005236376185721865,0.0,0.00032839918263307137,0.00014560219778561037,0.0,0.0002037307823338603,0.0002336597298755379,0.0,0.0002772382456062926,0.0,0.00040173420354286984,0.0,0.0001767917291637692,0.0,monitor
0.0012000988496276624,0.0,0.0012919931300213936,0.0,0.0011115771649419315,0.00020054855690383245,0.0008155283255194397,5.5390231506540876e-05,0.00020786776281286998,0.00022085940928673719,0.00013285238851930997,0.0,0.0003602822795410887,0.0,0.00027842654354496074,0.00012664010782011118,0.0004456123656351877,0.000161998117866964,0.00020026211500439467,0.0,monitor
0.0012627060870563495,0.0,0.0012902042686851593,0.00022605822383071534,0.0012526759338816551,0.00017169704062538978,0.0005557118240258025,0.0,0.000233112060465238,0.0001140254832414841,0.00017557480219965255,9.114933694569172e-05,0.00033226937258204996,0.0,0.000324581329773233,0.00015176718911026567,0.00034638508959332673,0.00013815253717076485,0.00022643829173509878,0.0001688245747943124,monitor
0.00127480585742656,0.0,0.0011564991672765317,0.00041981747593573983,0.0008790407336065709,0.0,0.0005546578895764404,0.0,0.00030857360992927465,0.0,0.0001175063681439417,0.0,0.0003038472446137428,0.00011022439521623,0.0002812710417137004,0.0,0.00021958484461043304,0.0,0.00023450803956022093,9.085118527910592e-05,monitor
0.0009565547469349414,0.0,0.0011613431739173966,0.0,0.0010816597364132607,0.0,0.0006510329390004881,0.0,0.0003422485690899809,0.00020000000000000004,0.0,0.0002227223882931362,0.0,0.0,0.00027836844487316844,0.0,0.00033898463813272675,0.000249455743930734,0.0,0.00019100453625700214,monitor
0.0012183802368604655,0.0,0.0011993132391305752,0.00023177569043043012,0.0010966924639448314,0.00013830277469795239,0.0007038543437203202,0.0,0.00022823931389182373,0.0,0.0001687470818007678,0.0003290593097383774,0.0,0.0,0.0002488406876637785,0.0001341440171927657,0.00035037891509942585,0.0,0.00020295515943881157,0.0,monitor
0.0013943117114681657,0.0,0.0013924830411653974,0.0,0.0012335176231544499,0.00017009618699410695,0.0005800453883838798,0.0002343153079163531,0.0002153063552072995,0.0,0.00017907915589975191,0.00017868149129854759,0.00031711021432634536,0.00010951503785522988,0.00037507918385569516,0.00021348757876363855,0.00032423867187159327,0.0,0.00023276462947661764,0.00014910241481747453,monitor
0.0013703981100350857,0.00025999914241767245,0.0013727513795927437,0.00021537605497283047,0.001140133727057079,0.0001996915011369614,0.0006915480262149718,0.0,0.00026022363747864,0.00020591260281973997,0.0,0.0,0.000321828766942452,0.0,0.0005242376065371621,0.0,0.0003532962793951777,0.0,0.0003321808193259675,6.147439779560765e-05,monitor
0.0010433377402983255,0.0,0.0010082625625523827,0.0,0.0008570300572919813,0.0,0.00045439016810278456,0.0,0.00034584967613665086,0.0001131592759419404,7.951637494956573e-05,0.00012274412928009988,0.00018997063914634024,0.0,0.00027204020257714823,0.000162051246832309,0.00041514800288158376,0.00022573264881752558,0.0002605720108570162,0.00011604871813073936,monitor
0.001214964684581527,0.0,0.001338466132793186,0.0001337798875560119,0.001245629956489585,0.00017626952074994084,0.000565232063246441,0.0001783171040668707,0.000207203592806232,0.0,0.0002102433514377884,0.0,0.0001462597153095304,0.0,0.00034867247655255454,0.0,0.0003251865340223907,0.00016985099733973725,0.00019767972131064536,0.0,monitor
0.0013011946078038408,0.0,0.0015894238995753816,0.0,0.0012041769736229773,0.0,0.0006407627722426547,0.00024377832323508596,0.00019056417044334095,0.00014552380132917185,0.00013390396749204605,0.0001841432646785865,0.0002955126346164914,0.0,0.00030012505587416444,0.0001847259381018201,0.00032434868811889484,6.380040452118323e-05,0.0002888372150128033,0.0,monitor
0.0010191635015034868,0.0,0.0015822500721160476,0.0,0.0008924323759526491,0.0004284498169266006,0.000858818461247722,0.00020172164230687091,0.00023885085978035025,0.0,0.00041310696265430566,0.00025521513193961715,0.00044401929318474973,0.0,0.0005555036963278479,0.0003988429453544054,0.0,0.00028240841166974115,0.000372652897055256,0.0,monitor
0.0012049696723477098,0.0,0.0012204516836060361,0.00019234700121525342,0.001041983076516331,0.0,0.000554402488376617,0.0,0.0003146506576711172,0.00015457299838521845,0.00015512707538643878,0.0,0.0002322893417747059,0.0,0.0002989530547950409,0.00018318007252898707,0.00023118384592970921,0.0,0.0002766709267048403,0.0,monitor
0.0012027844949082924,0.0,0.0010582493365651438,0.0,0.0008402429559807043,0.0003767082068497324,0.00045131926533251626,0.0002213870267031243,0.00022616427667035072,0.0001572743626540864,0.00010633213097430745,0.00014555444753935933,0.00034983578243828485,0.0001413921526640474,0.0003326512584537675,0.0002494295942433869,0.0,0.0001549806678205974,0.00032861605412997855,0.0001622547219656737,monitor
0.001055694378957326,0.0006099551537560367,0.0017073451347387463,0.0,0.0007515342116144245,0.0004339784340147218,0.0007860302851654269,0.0005838269392521378,0.0005737828223630625,0.00048202572338852884,0.00044775682370562465,0.00039774694357530815,0.0004311022045176956,0.0004885075528463217,0.0,0.0004508329662623966,0.00063451980790344,0.0004753315745861023,0.0,0.00040241501591602695,monitor
0.0009740333593962454,0.000793646598259092,0.0019434194708733395,0.0006103989223307192,0.0007089603608316515,0.0005464464188005823,0.001020485797249712,0.0006662326463938781,0.0007687203702897521,0.0,0.0,0.0006697859028208166,0.0007887871846275729,0.0005606665022881133,0.0006592753782506334,0.0006848140354330154,0.0008014737707988217,0.0007699808711757329,0.0,0.0006084312748010501,monitor
0.0012673007514648123,0.0,0.0013944578035624705,0.00029967965124528867,0.0012001571162127429,0.0,0.0006680655018983042,0.0002623271738576882,0.00020924108315650987,0.00018715039334911182,0.0002208055794228696,0.0,0.0002871798666301367,0.0,0.000429947133797119,0.00012504439473113321,0.000415246515346794,0.00014611566759817796,0.0,0.00016407860383002448,monitor
0.0014032744508812472,0.0,0.0011947007597395342,0.0,0.0013080023561357948,0.00037623187771757655,0.0008044761005030701,8.36076398721929e-05,0.00026865179784541605,0.0,0.00024167725929892013,0.0,0.0003199073145319858,0.0,0.0002935341749940356,0.0,0.00039616358676103017,0.0001973571522471727,0.00029428076807875946,0.0,monitor
0.001020737769304121,0.00041880391379101246,0.0012244575203833336,0.0,0.000995685128329067,0.0005321518165883634,0.0004981539751050713,0.00028134483162434344,0.0004830804569901817,0.0,0.0,0.00030151860005561514,0.0005543538112300899,0.0,0.0006047026124999368,0.00025249535471140314,0.0,0.0005064546513198729,0.0,0.00034014741901695255,monitor
0.0011670301568902912,0.0,0.001273139814440871,0.00030938732179959137,0.001103867324104267,0.00016151667768607404,0.000673622255341337,0.00016486704586304773,0.0002310347503160003,0.00014,7.632265382534732e-05,0.0,0.0002703950672724757,0.0001520754994189069,0.0003289508765953544,0.0,0.00024668827893922676,0.0,0.0001564741521522974,0.0,monitor
0.0011536898424638182,0.0,0.001197982718967732,0.000291213430746246,0.0009249242150527207,0.00033847812181745767,0.0006217856252749809,0.0002564167197298136,0.0005469930752681414,0.00024,0.0002746943095645345,0.00036004414165623395,0.0,0.00024180667130818947,0.0,0.0002940932259801984,0.0002681030149627914,0.0002762164763001259,0.0003422171289952568,0.0003277967363519278,monitor
0.0011625484657691722,0.0,0.0013389909812418076,0.0,0.001154969336293493,0.0001203177457798843,0.000604410800574878,0.00030145338935645726,0.0003117608955326371,0.0,9.361473972430865e-05,0.0,0.00034106351148056706,0.0001167694396784831,0.0003763001070391505,7.06911467198787e-05,0.0003669112279841259,0.0,0.0001844796791704301,0.00012739326808995397,monitor
0.001271717372055394,0.0,0.0012871221367572214,0.0,0.0011877700663666384,0.00019155226147519262,0.000600317377218412,0.0,0.0002477434836700206,0.0,0.00022008499035098796,0.00016261205096061357,0.00021740711645825783,0.00010638317002986859,0.0002707716101041363,0.00013492027760473522,0.0002880105876326969,0.0,0.00020479989568585345,0.00012007808393957977,monitor
0.0014337405757176124,0.0,0.0008289014372226015,0.0,0.000921542412261574,0.00033577198995894046,0.0006559097749785639,0.000564118307793426,0.0006455492773885708,0.0,0.000259483821487891,0.00029126932048182693,0.0,0.0,0.0007893183909186231,0.0004960999764493938,0.0005042280945638531,0.0004999934897599972,0.0003600722198906055,0.0001774341005128218,monitor
